Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
154787,123.40429105803459,14583,220.26606322430226
148916,125.25848800666148,18339,220.3041060035989
156384,125.68056195007162,18120,220.56048565121412
135745,123.17033408228664,15361,221.0189440791615
144885,120.83648410808573,15705,220.7082457815982
150188,121.86576823714277,16370,221.4728161270617
149934,122.37590539837528,16996,221.5480701341492
148119,124.3024392549234,18801,222.533535450242
154750,127.51816478190631,21660,222.8870729455217
154407,132.4850298237774,25060,223.2729449321628
140760,129.78988348962773,19621,221.98216196931858
141453,128.4686857118619,20107,223.23956830954393
147168,130.82009676016526,24215,222.37191823250052
144779,129.1946069526658,21338,222.00782641297215
135166,124.75713567021292,15111,221.57004830917873
131033,123.52740149428007,15304,221.68237062205958
131422,121.90429304073899,12095,221.42108309218685
131472,121.56276621638068,14342,221.2267466183238
127826,116.84100261292694,11292,221.08926673751327
123909,121.69917439411181,11322,219.89206853912737
118579,117.49259143693234,7093,218.72296630480756
113551,124.20475381106287,9741,218.99209526742635
116412,123.16521492629626,12788,219.88403190491084
124226,123.95193437766652,13093,220.73634766669213
129888,123.9800751416605,11396,219.61530361530362
137838,123.24245128339065,13467,220.39288631469518
134915,125.92083904680725,14803,219.86766196041344
139047,126.90209065999267,15976,220.3734351527291
144011,124.15734909138885,14010,220.46745182012847
140382,124.04740636263908,13032,219.89441375076734
140189,125.4629250511809,14995,219.6427475825275
144091,120.46002873184307,11244,219.48683742440411
147761,128.72802024891547,19049,220.86734211769647
144609,128.36470067561493,18430,220.85887140531742
157383,126.14957142766373,18543,220.70770641212317
150420,127.83255551123521,18476,221.12567655336653
142181,129.16172343702746,19610,220.9697093319735
149554,124.09821201706407,14868,219.8557304277643
146774,127.63835556706229,16753,219.83919298036173
143513,129.55213116581774,17073,219.97024541673989
152201,126.3834731703471,17220,220.88716608594657
145744,123.9846374464815,15191,220.01744453952998
135796,124.90551268078589,12427,219.3790939084252
137643,123.18436825701271,12708,219.98914069877242
131616,121.79463743009968,10241,219.39097744360902
137450,122.22502000727538,11790,219.58685326547922
126773,121.35563566374543,10191,219.299676184869
126570,122.56225013826341,11756,219.93722354542362
114532,120.69927181922957,8616,220.2642757660167
123258,122.4771617258109,12327,219.39660906952219
118134,115.1646181454958,6883,219.53247130611652
129041,123.69729775807689,11363,219.52943764850832
143453,126.83683157549859,16051,219.3242165597159
139949,121.12987588335751,11376,219.77839310829816
152960,122.05311192468619,13549,219.48970403719832
142582,124.03353859533462,13748,219.15478615071282
137927,126.13417967475549,14765,220.21740602776836
139898,123.23507841427326,13501,220.2135397377972
134389,124.04172960584572,12583,219.4297067471986
124296,125.10863583703417,13155,219.98935765868492
134005,121.75053169657849,11406,219.392074346835
140992,127.29577564684521,16618,220.26988807317366
140029,125.13472923465854,15970,221.01834690043833
149605,126.87093345810635,19487,220.85441576435574
140783,124.25908667949966,14894,220.0952061232711
145897,123.67268004139908,15992,220.3442971485743
151676,128.05978533189167,21471,221.54860043779982
148792,125.32349185440077,19267,221.23226241760523
138933,128.49884476690204,19679,220.66822501143352
134215,128.93656446745894,19164,220.78746608223753
140883,130.91016659213673,18871,220.71872184833873
139463,127.85289288198304,18798,221.1208639216938
127387,125.71435860802123,15617,221.01024524556573
128735,129.2574202819746,18948,222.12787629301246
130040,127.9584204860043,17309,220.07862961465133
114874,123.46624997823703,12261,220.08906288230978
114277,121.38872214006318,10374,219.87034894929633
115002,122.73590894071407,9538,219.6056825330258
134226,118.12262154873125,8472,218.60174693106705
136676,123.39836547747959,12576,219.56631679389312
124675,122.19191497894526,10814,219.66756056963195
131927,123.91070061473391,10437,218.87113155121204
139888,124.95015297952648,13254,220.05613399728384
141703,124.0062525140611,12252,218.96221025138752
142166,129.92616378036942,17939,220.8915212665143
133126,126.54195273650527,15486,219.93465065220198
138964,125.1096327106301,14755,219.86533378515756
137981,124.92743928511896,15727,220.80975392636867
126873,126.4591914749395,17212,221.28334882640019
144470,126.37949747352391,17496,221.0870484682213
138267,126.9519335777879,16633,220.23723922323092
128654,127.35026505199994,17503,221.65891561446608
122927,125.48066738796196,15446,222.48536838016315
130472,128.34372892268073,19808,221.89812197092084
133919,129.83042734787446,21166,222.6711707455353
128910,131.46264060197038,22201,224.00788252781408
131457,128.43837908974038,20783,223.25482365394794
138440,125.33735914475585,20372,222.68265266051444
123940,127.08904308536388,17217,223.39263518615323
120060,128.3477178077628,17757,222.5826434645492
112322,123.94639518527092,14887,222.8300530664338
113980,127.47690822951395,16082,221.92867802512126
109527,123.31340217480621,13187,222.3260787138849
102486,122.86756239876667,12506,221.39972813049735
111712,118.84006194500144,9812,220.44598450876478
117514,126.76457273175961,15208,221.25486586007364
123639,128.58036703629114,16608,221.4384633911368
129463,130.54841923947382,18878,221.45963555461384
130549,124.77449846417821,16634,221.01214380185164
127508,124.7916679737742,13427,220.53831831384522
132994,123.32502970058799,15029,220.34360236875375
138565,124.65785732327788,15807,220.52495729739988
137714,126.75505758310702,15280,220.20078534031413
141950,122.6218950334625,12990,220.16866820631256
145846,127.70538787488172,19510,221.85412608918503
143813,126.55259260289404,19112,220.84920468815403
141994,128.2594546248433,18137,221.19854441197552
147922,131.1388502048377,22342,223.02475158893563
147441,131.6372515107738,23938,222.72048625616176
140588,134.7530443565596,25470,223.57106399685904
145532,129.37995767253938,22122,223.25038423289033
145993,128.7969971163001,22168,222.9086521111512
133037,130.4506941677879,20630,223.65230247212796
125031,128.36506146475674,18972,223.06483238456673
128921,126.84667354426354,17180,222.6559371362049
138746,126.63929050206853,16046,223.54094478374674
122564,125.65543715936164,16752,222.46877984718242
104677,124.65793822902835,14199,222.75251778294245
124765,122.40484911633871,12464,221.64714377406932
117709,118.23261602766144,9230,219.93661971830986
109529,120.22295465127957,9048,219.34593280282937
100859,116.52922396613094,7952,219.6151911468813
106482,121.0248492702992,9351,219.62036145866753
119070,122.37287309985723,10963,220.1538812368877
119876,122.25084253728853,10952,219.44914170927686
127266,123.47901246208728,12347,219.64347614805214
146538,128.10390478920144,19507,220.73117342492438
147270,122.45813811366877,15525,221.256038647343
143776,129.4706001001558,17927,220.2965359513583
148412,123.44027437134463,14458,220.09973716973303
141485,124.21068664522741,15160,220.32981530343008
141311,125.30607666777533,16086,220.9137137883874
145970,124.49916421182435,17086,221.11535760271568
157530,128.40430394210625,20991,221.5265590014768
159840,127.9668043043043,21890,221.9898583828232
150478,126.22809978867343,20012,221.6027383569858
142412,132.35268797573238,21937,222.7375210831016
145733,133.36637549491192,23637,221.89457206921352
147927,126.10254382229073,20394,222.23497106992252
138672,125.81350957655475,15956,220.8981574329406
134250,124.00554934823091,12983,220.0849572517908
124265,124.82470526696979,13775,220.85894736842104
118058,124.59333547917126,13147,220.5069597626835
121659,123.87945815763733,11897,220.60233672354374
119282,122.86593115474254,9714,220.35855466337244
115568,120.00211131108958,9730,219.94902363823226
114003,119.97645675990982,8314,219.7381525138321
125274,120.21366764053195,9459,220.20097261867005
129914,121.27443539572333,11638,219.32118920776765
117854,126.47669998472686,13808,220.21820683661645
117836,121.62598017583761,10998,220.50918348790688
123201,122.39017540442042,10874,219.89507081110906
133178,119.1062487798285,9959,219.63199116377146
129496,121.96636961759437,11542,219.2399064286952
136696,125.44587259319951,16638,220.87546580117802
144028,123.5983142166801,12344,219.8589598185353
140623,123.31453602895685,13276,219.85341970473033
133306,117.33384843892998,9580,218.99676409185804
127374,118.1663997362099,8939,220.0702539433941
126652,119.56248618261061,9990,219.4165165165165
117722,120.88485584682557,10781,219.85864020035248
135481,123.89534325846428,14057,220.3073913352778
138732,123.89936712510452,15198,221.2262139755231
143928,127.91130287365905,17177,220.211154450719
140511,123.87193173488197,13312,220.69568810096155
143034,126.52947550931947,17875,220.15826573426574
147365,125.40869948766668,17045,221.6088002346729
146136,128.3553197021952,18770,221.17533297815663
138026,123.58604176024807,12874,220.78856610222152
130433,123.15286008908788,10490,219.9270734032412
125780,123.88090316425505,12781,220.35967451686096
125646,120.84165830985467,11697,220.29528939044198
120842,116.74246536800119,8402,219.53701499642943
106037,122.39504135348982,9118,219.64871682386487
109165,120.20761232995923,8419,219.71920655659818
118499,126.26741153933789,12922,220.5273951400712
111249,121.18680617353864,9865,219.609021794222
120113,124.6184176567066,12336,220.48662451361866
125576,121.4162101038415,10248,219.55161982825916
133709,119.08252997180445,9786,219.14765992233802
124570,124.43263225495706,12274,219.52150888056053
129863,124.08720728768009,12956,220.33019450447668
140264,127.3440939941824,15736,220.2618835790544
146660,124.10328651302332,14581,220.0102187778616
146205,124.12293697205978,16194,219.66191181919228
138795,123.87906624878418,14102,219.89249751808254
127690,126.66384211762863,15707,220.5782135353664
130931,127.20907959154059,17219,220.9051629014461
146196,124.57935921639442,16128,220.59021577380952
135081,126.40886579163613,15529,220.74222422564236
140187,123.92236084658349,15947,221.63654605881985
130773,122.3562203207084,12402,219.96113530075795
128900,129.89792086889062,17003,220.48814915014998
134064,124.5641037116601,15370,221.36395575797007
126884,126.6460467828883,16385,221.39304241684468
125283,124.59676891517604,14830,221.26169925826028
128877,125.33227030424358,16101,220.41947705111482
135009,122.39544030397974,16331,221.85775518951687
117360,126.36255112474437,15982,220.69108997622325
128392,128.8505670135211,17943,221.53887309814414
116854,123.66842384514008,14116,221.14076225559648
124035,123.75814084734148,14645,221.34694434960738
116854,122.48116453009739,12912,221.1461431226766
99295,120.52596807492824,8305,219.6077062010837
104327,124.09767366070145,11238,220.12413240790175
111030,123.51885076105557,9413,219.0266652501859
128008,122.67693425410911,12001,220.10049162569786
133323,124.6384269780908,12465,219.35531488166868
128874,123.25684001427751,13714,219.92241505031356
132685,124.39630704299657,14696,220.25687261839957
132560,117.19201116475558,8316,218.87265512265512
133907,127.78411882873935,16372,220.1996701685805
134221,123.46686435058598,12870,219.74731934731935
145784,125.03708911814739,15508,220.90766056229043
143403,121.32654825910197,13751,220.5353792451458
134424,124.12622745938225,15023,220.49231178859083
136532,127.2435473002666,17658,221.662985615585
140272,127.05867885251511,17646,220.39453700555367
141491,126.75633785894509,19995,222.4139534883721
139478,128.49316021164628,22210,222.20792435839712
142467,129.74693086820105,21372,222.61355979786637
142822,128.89355281399224,23007,223.4531229625766
126681,125.64184052857176,17270,222.00596409959468
127978,124.22338995764898,15345,221.44177256435322
121066,128.17351692465266,18031,223.19643946536522
118348,122.78706019535606,15623,223.5265313960187
118739,124.03574225823023,15468,222.7410783553142
111631,116.77139862582975,9434,221.0748357006572
106802,123.65772176551,15014,223.3360863194352
109671,119.46012163653108,12053,221.92333858790343
110788,121.8540545907499,12567,221.56902999920428
115901,126.39819328564896,14274,222.27952921395544
110573,119.29357980700533,12755,222.68028224225793
124984,121.71292325417653,12370,221.16038803556992
120068,126.6666472332345,16838,222.908421427723
122299,125.9792312283829,16392,221.34760858955588
123260,125.283336037644,15947,221.56995046090174
132397,127.0644501008331,17285,221.23563783627424
126086,127.27496312040988,16624,221.2817613089509
137992,126.85666560380312,16547,220.35776877983923
131182,120.18659572197406,12618,220.15065779045807
131207,127.99878055286685,16588,220.67156980950085
123362,125.15986284269061,16906,221.89861587602036
134809,128.30963808054358,18588,221.5081235205509
140162,126.09954909319217,19356,222.60653027485017
147839,128.8475097910565,20446,222.38369363200627
144442,127.37154705695019,20573,222.9922714237107
144976,129.06432099106058,22210,223.91972084646557
145838,132.09442669263154,23308,223.81431268234084
137916,128.3680936222048,20181,221.83132649521826
145846,126.80267542476311,19471,221.7999589132556
125658,123.8204571137532,15343,221.95600599621977
124631,126.02668677937271,14334,222.26908050788336
118797,123.46093756576344,12997,221.01484958067246
116628,120.51134375964605,10729,220.3993848448131
109742,125.71343697034864,12044,220.04466954500165
109885,119.87288528916595,9388,220.58138048572647
118154,118.08551551365167,8921,219.96704405335726
105725,114.35466540553323,5819,218.6958240247465
113157,123.89520754350151,11817,220.17204028095117
125592,118.3076708707561,9561,220.0849283547746
127839,123.87657131235382,15224,220.87782448765108
122532,122.14549668657983,11851,220.35777571512952
135647,121.24728154695644,13813,220.60044885253023
131169,123.83364209531216,12461,219.74311852981302
130931,121.44618921416624,12332,220.4028543626338
132233,123.03526351213388,13837,220.60092505600926
131517,120.64377989157295,11977,220.08007013442432
133683,122.05194377744365,13717,220.58103083764672
133855,123.44962085839154,13474,220.62357132254712
133785,123.78614194416414,14467,220.83147853736088
132722,125.53680625668692,15052,220.41017804942865
142308,123.7907707226579,15928,221.0455173279759
143483,126.04715541213942,17617,221.47488221604132
144972,128.165052561874,17963,221.03607415242442
141647,125.13820977500406,15559,220.53666688090493
140170,127.2549404294785,14673,220.8598105363593
142388,127.15095373205607,17322,220.5427779702113
147058,126.75576983231106,16198,220.82738609704901
132819,119.64610484945678,10198,219.83026083545792
124108,123.49178135172592,11408,219.6834677419355
126034,124.96074075249535,14030,221.15267284390592
126012,120.81851728406818,11148,219.6667563688554
115746,121.1928014791008,10306,220.1468076848438
113228,122.30001413078037,10932,220.438163190633
108102,122.85591385913304,8979,219.85833611760776
106222,119.62247933573083,7554,218.73020916070956
111660,123.72978685294645,10866,220.23338855144488
119958,120.78844262158422,11061,220.50085887351958
121192,119.1574031289194,8635,219.2628836132021
130360,118.97210800859159,10230,219.76803519061585
122492,119.87638376383764,10111,219.54732469587577
117274,120.37582072752699,9221,220.09413295737988
128632,125.3402186081224,12977,220.0856130076289
123554,124.73338783042233,11370,220.05532102022866
124584,126.30292011815321,12932,219.95692854933498
128926,126.54379256317577,14341,219.5740185482184
123832,128.05400865688998,16401,221.58020852387048
124927,129.22856548224163,15505,220.8087713640761
125044,129.86618310354754,17435,220.65460281043877
133909,129.22034366622108,16505,220.23302029687974
125431,124.1138873165326,15504,221.59945820433435
133165,127.54810197874816,17993,221.1461123770355
117012,127.47772877995419,14918,221.28013138490414
118958,127.18893222818137,13794,220.4894881832681
126372,124.2138369259013,16168,220.94445818901534
116535,122.22959625863474,12809,220.92263252400656
117311,123.14141896326858,13001,220.2355972617491
110713,120.55155221157408,11189,221.43229957994458
116803,127.97179010813079,16912,221.8434247871334
119798,122.0480058097798,12677,220.46012463516604
119013,123.55705679211515,15622,221.09806682883112
117372,119.59454554749003,9561,219.5657358016944
106240,122.21488140060241,8967,220.00423776067805
108653,119.98445510018131,8411,220.0751396980145
103255,121.54738269333204,8095,219.98875849289686
109941,126.22364722896826,12726,220.60733930535912
119558,129.180330885428,14337,220.00704470949293
117645,122.81058268519699,9680,219.42252066115702
119068,121.44648436187725,10287,219.62846310877808
126002,126.37249408739544,13309,219.9074310616876
117499,120.55487280742815,7833,218.54283160985574
126405,119.2437403583719,10496,220.14443597560975
123203,123.38502309197017,11736,219.2759884117246
127109,122.9926677103903,14054,220.65461790237654
127017,126.02756323956636,12933,219.6011752880229
133098,125.69592330463267,16037,220.5718027062418
130856,126.54524056978664,17034,221.11688387930022
128065,130.3360402920392,18808,222.07645682688218
137975,127.03503533248777,18828,222.3433715742511
146009,128.86617263319386,20677,222.23528558301496
129274,125.3540773860173,16254,221.13165989910175
132207,127.87915919731935,18976,222.24899873524453
125943,129.07489102212907,18618,222.50510258889247
132365,130.24637177501606,21237,222.64293450110657
119922,127.08036890645586,16593,221.82607123485806
117621,124.51291010958927,13057,220.51259860611165
109011,126.17604645402757,13896,222.38140472078297
109788,125.10328997704667,14863,220.85184686806164
104259,123.60348746870774,13154,221.1583548730424
99730,125.61170159430462,11773,220.25932217786462
110497,120.2780346977746,10908,220.01631829849651
97308,117.91361450240474,5783,218.75393394431956
112541,124.31389449178522,10341,219.39502949424622
117844,122.44673466616884,12652,220.5878122036042
109994,125.64747168027347,13059,220.5344207060265
120771,121.53196545528314,11380,221.345079086116
121597,121.6657483326069,9002,218.61486336369697
132228,123.01050458299301,10723,220.0862631726196
118831,121.1283335156651,10954,219.9825634471426
129943,122.59086676465834,13453,220.4867315840333
128699,126.01169395255596,16279,220.95392837397875
135505,125.19541714327885,16115,220.71095252869998
135861,126.69917783617079,17372,221.14730600967073
126317,122.34309712865252,14493,221.58055613054577
128791,128.06769882988718,16816,221.7667697431018
137337,126.8701952132346,18739,222.8289663269118
140041,125.60544411993631,18769,222.85726463849966
128084,125.17180131788514,17620,222.2795686719637
125400,128.63112440191387,16696,221.73909918543364
127073,124.76038969726063,16798,223.41278723657578
126575,124.793648034762,16412,222.92115525225444
135690,123.29471589652886,16755,222.997911071322
117987,124.38388975056574,15199,222.4050266464899
109291,119.5622603874061,12611,221.9536912219491
108475,118.56190827379581,11715,223.15091762697398
99118,121.23687927520733,10834,222.39957541074395
111191,123.02502001061237,13333,221.54638865971648
97894,124.00221668335138,11258,221.06821815597797
117341,121.7332560656548,11601,219.75596931299026
117571,120.54681001267319,11549,221.16408347043034
126204,121.39989223796393,13249,220.89652049211261
126005,119.2510138486568,12065,221.06829672606713
123175,120.2949056220824,10233,219.38033812176292
112119,119.86073725238363,10325,220.33898305084745
121741,123.48637681635603,12669,219.94056358039307
115173,121.50399833294261,12241,220.69724695694796
114023,121.2121501802268,11754,221.14641824059893
117677,117.51864850395575,9489,220.55537991358415
121876,120.05874003085103,13002,220.89001692047378
121319,124.38257816170592,15949,222.31807636842436
130918,123.09360821277441,14563,222.1300556204079
130482,123.78781747674009,15874,222.3695350888245
134458,125.24134674024603,17550,221.98159544159543
121015,121.82250134280875,13598,221.83843212237093
120290,121.5440186216643,13225,222.19304347826088
117125,120.5258826040555,12783,221.89439098803098
117351,122.40848394985983,13232,221.46757859733978
119336,122.11860628812764,12587,220.6111066973862
119261,117.17636947535237,7348,219.79341317365268
112328,118.68795847874082,8496,219.76153483992468
107580,113.68821342256925,5716,220.19506648005597
108845,113.10762092884377,6519,219.89032060131922
95774,113.3049888278656,5434,218.6115200588885
91130,112.92216613628882,4590,219.19825708061003
93796,116.84103799735597,7021,219.21179319185302
94422,116.49200398212281,7615,220.1462902166776
104750,123.70042004773269,10920,220.22518315018314
112301,118.68506068512302,8055,219.31483550589695
113568,117.07438715131023,9092,220.42003959524857
118389,122.02806003936176,11679,220.22793047349944
125464,120.4978639290952,10215,219.47900146842878
116664,119.83328190358637,8699,219.5432808368778
117462,121.48297321687014,11305,220.1547987616099
116567,122.07001123817204,11293,220.2791995041176
115367,123.83754453179853,10781,219.72664873388368
117039,123.0499064414426,12205,219.39647685374845
121370,122.92520392189174,10198,219.488331045303
122955,121.30846244561019,11348,219.93849136411703
121853,119.7108565238443,9289,219.7470125955431
129000,119.32603875968992,10084,219.58141610472035
122593,123.73323109802354,10722,220.9931915687372
120872,120.51844926864783,10119,220.5878051190829
112423,122.85303718989887,7754,219.14250709311324
105237,116.16442886057185,5328,219.82826576576576
107956,117.30032605876468,7412,219.7493254182407
98415,113.8372605801961,5603,219.2603962163127
108755,115.67812974116133,6407,219.67160917746216
96638,116.32202653200605,5432,218.94790132547865
102509,114.0078724794896,6224,220.48843187660668
99645,116.75098600030107,6078,219.2688384336953
95901,119.33072647834746,7987,220.40002504069113
103306,116.1017365883879,5009,218.36813735276502
93576,115.94316918868086,4140,218.14444444444445
96238,114.03089216317879,4689,218.9874173597782
100844,119.50641585022412,7217,220.00651240127476
100208,121.09561112885198,7423,219.18078943823252
102882,117.00556948737389,5586,219.31256713211602
115803,115.7103615623084,6930,220.14213564213566
111941,118.35987707810365,8642,220.07671835223329
106488,120.64043835925175,7040,218.7580965909091
102831,117.7938364889965,6048,219.20486111111111
110030,118.37779696446424,7567,219.51447072816177
102926,118.9444260925325,6678,219.60212638514525
102909,119.30328737039521,7709,219.02296017641717
113875,121.4092821075741,9925,220.49964735516372
112007,121.72549929915094,8763,218.88234622846056
124655,123.40020857566884,11682,219.70861153912
128671,116.52208345314796,8740,219.416704805492
121810,120.80382563007963,11814,220.61342475029625
126912,120.31752710539587,12188,220.9297669839186
134438,118.94671149526175,12293,220.49792564874318
119985,122.2380547568446,12788,220.77815139192992
119945,123.66405435824753,14555,220.94098248024733
105521,122.47904208640934,12274,221.66278311878767
103684,119.44489024343197,10328,220.10147172734315
84628,120.03341683603536,7758,219.79827275070895
88539,118.77306045923265,5645,219.64960141718336
94476,119.32945933358737,8439,219.85010072283447
81340,117.17973936562576,6395,221.93713838936668
78352,116.02899734531346,5152,220.34782608695653
90183,116.40121752436713,4496,218.2577846975089
89359,122.67032979330565,8102,220.37743766971118
92768,117.72166048637462,5623,219.05477503112218
100457,123.00786406124013,9275,220.25487870619946
107672,120.8415279738465,7387,219.40056856640044
97616,123.74595353220784,9044,219.51293675364883
107206,120.85214446952595,8650,219.77988439306358
104152,117.7461786619556,7698,219.58106001558846
103752,119.40421389467191,8338,219.4087311105781
115711,123.25370967323764,10819,220.0791200665496
101841,123.9389833171316,9721,220.94990227342865
117755,126.15809095155196,13476,221.26075986939745
117840,123.83752545824848,13259,221.6593257410061
119422,121.95008457403159,11018,220.75884915592667
127373,125.09516930589686,15589,221.21835909936493
123460,124.06727685080187,13859,221.10116169997835
124964,126.09656381037739,18587,221.96825738419327
126068,125.4890931878034,14765,221.10890619708772
131122,122.42195817635485,14999,221.2558170544703
115924,123.48561988889273,14274,222.10802858343843
116399,120.29792352167973,11488,220.85837395543174
114034,120.12027991651613,12183,222.14167282278584
109311,120.51805399273633,12319,221.41886516762725
108500,118.40857142857143,10995,222.6505684402001
108129,117.3698175327618,11717,221.18494495177947
97648,116.87939333114862,7957,220.83850697499057
82425,114.45178040643009,6118,220.7745995423341
83936,119.03487180709112,7659,220.3000391696044
91848,117.33342043376012,6841,218.80953077035522
106151,123.23179244660908,11554,220.86498182447636
105469,123.02487934843414,11478,220.5207353197421
107225,121.93463278153416,12135,220.8123609394314
106405,116.57887317325314,7399,219.03135558859304
108000,121.9856574074074,11015,220.71057648660917
100182,118.09109420854045,8185,219.0630421502749
107745,126.56653208965614,11903,220.72183483155507
119629,117.28023305385818,8765,219.4871648602396
108988,118.27890226446948,9305,219.48833960236433
115052,119.73339881097243,12833,221.83386581469648
112830,124.36765931046708,13755,221.3812431842966
120487,122.62478939636641,14510,221.35623707787732
124451,126.49898353568875,16320,222.43455882352941
125824,124.05725457782299,15071,221.41065622719128
129488,126.05602063511677,16930,222.90271707028944
132136,124.02616243869952,15601,221.9680148708416
128571,121.12663819990512,14391,221.8289208533111
127970,119.72935844338517,12875,221.76893203883495
123040,124.53495611183355,14860,222.0978465679677
110085,119.7123949675251,10803,221.85096732389152
119348,119.60257398532023,11741,221.62056042926497
116801,115.84665371015659,8924,220.2662483191394
106218,114.06288011448154,7375,219.78793220338983
97931,115.23921945042939,6871,219.8477659729297
89251,116.16816618301195,5118,219.45896834701054
89177,114.74140193099117,5799,219.48870494912916
98752,116.21846646143875,6735,219.92798812175204
99607,120.29841276215527,7639,219.74590915041236
106184,119.58004030739095,8649,219.64677997456354
102343,118.08768552807716,8068,220.18629152206248
92005,120.24524754089451,10034,220.28732310145506
102142,114.50276086232891,6671,220.55314045870185
113457,120.28564125615873,9217,220.04036020397092
105745,117.43526407867984,7611,219.99763500197082
113810,118.63028732097355,8559,219.69494099778012
110224,122.31289011467557,11017,220.93909412725787
113179,117.51471562745739,8511,220.03806838209377
118737,116.09616210616741,8110,220.35906288532675
112492,118.11637271983786,7648,219.9741108786611
115564,116.29732442629192,8750,220.08057142857143
117344,118.0167797245705,8042,219.9701566774434
108275,116.22320018471484,9465,221.46170100369784
116703,115.66985424539214,8627,219.45728526718443
112349,112.91983017205315,5147,219.396541674762
114571,113.73614614518509,6384,219.4421992481203
107467,116.30619632073102,6404,220.10477826358525
106081,110.6678104467341,3459,216.97918473547267
92848,109.49870756505256,4398,219.34538426557526
91214,109.6718376565001,3878,218.53300670448684
87254,110.72761134160038,3013,217.33023564553602
82048,110.51527154836194,2910,217.71786941580757
78279,104.51304947687119,2383,218.4125052454889
73630,107.70751052560098,1688,217.59656398104266
71367,106.55888575952471,1671,216.91681627767804
86652,108.8040437612519,2302,217.2024326672459
95196,112.04631497121729,4803,219.7838850718301
88412,112.69223634800706,3262,218.08767627222562
97948,115.98078572303672,5269,219.57392294553046
92865,113.61552791686857,4315,218.29849362688296
89216,108.43908043400288,2514,217.1742243436754
94359,111.95273370849627,4366,219.48808978469995
93065,111.0996507817117,4566,219.84318878668418
89836,110.31854713032638,2684,217.8871087928465
89218,108.80900715102334,2652,218.53242835595776
93613,111.84715798019506,3963,218.4769114307343
94487,110.93376866658906,3318,217.38215792646173
94942,119.57274967875124,7007,219.73126873126873
104547,115.52611744000306,6799,219.88954257979114
112498,117.6898255968995,8714,220.57780582969934
107954,120.08872297460029,10094,219.81711908064196
111696,118.44499355393211,9119,220.59227985524728
96650,118.12224521469219,7429,219.3129627136896
102889,117.40924685826474,7566,219.71001850383294
88648,113.95097464127787,5117,218.44088333007622
88329,111.61258476830939,3756,218.79818956336527
75551,113.28120077828223,3960,218.85151515151514
78947,112.36147035352832,3171,217.67991169977924
78483,113.02498630276621,3883,218.6402266288952
82102,110.44593310759787,2664,217.28903903903904
82076,113.41035138164628,4352,220.65487132352942
76571,111.66504290135953,2651,218.22142587702754
80206,112.68442510535371,2683,217.86619455833022
80592,110.00864850109193,3894,218.8287108371854
81570,114.4971925953169,4115,218.83839611178615
82173,111.22803110510752,3386,217.76550502067337
90114,114.15894311649689,5084,218.25767112509834
87116,116.06475274346847,5516,219.48966642494563
92192,116.23346928149948,5002,218.2121151539384
93848,116.70760165373795,5483,219.0494254969907
88938,117.96503181991949,5453,218.90830735375022
96217,116.25401955995302,6694,219.33925903794443
96495,113.89964246852169,4827,218.45680546923555
95236,118.5871729178042,5597,218.2236912631767
109576,114.16089289625465,6928,219.46492494226328
109189,122.38034051049098,11638,220.4990548204159
108719,119.2724914688325,9173,219.8998146734983
103675,118.8949602122016,6284,218.28580521960535
107071,122.02562785441437,10795,221.77285780453914
104543,114.5441110356504,4922,219.030881755384
103047,116.67117917066969,8103,219.8204368752314
100319,117.13163009998107,7915,220.36525584333543
102008,118.91165398792252,8934,220.4636221177524
96152,123.6614839004909,10639,220.3624400789548
90473,118.87434925336841,7602,221.0243357011313
93059,114.78543719575752,5967,218.6701860231272
94456,114.48117642076734,7088,220.5732223476298
84675,118.15391792146443,7211,220.5133823325475
79344,116.8617790885259,7636,221.79596647459402
84174,114.91351248604082,5243,220.19607095174518
83995,116.47215905708673,6040,219.43973509933775
84550,117.90395032525133,6912,219.43431712962962
89106,115.85240051175005,4316,217.9056997219648
90490,114.80176815117693,4658,217.96285959639332
84401,115.18504520088625,4384,217.6046989051095
84151,116.92741619232095,6774,219.72660171242987
85707,114.7907638815966,4759,218.74637528892623
86728,112.42768194815976,3859,218.3604560767038
83252,113.80066544947869,5124,219.3635831381733
90788,116.68192932986739,6206,219.85981308411215
93372,119.19680418112496,10114,220.7049634170457
108194,118.98267001867016,9041,220.0143789403827
109918,122.29342782801724,12544,221.01283482142858
112138,122.24700815067149,10899,220.26626295990457
111657,118.73615626427362,11579,222.26271698765007
108601,122.07317612176683,13897,222.86327984457077
97735,122.04963421496905,10483,221.15196031670322
110584,122.4129982637633,13395,221.58902575587905
104686,121.64810003247808,11504,222.00930111265646
102170,121.46505823627288,11220,222.0441176470588
107344,115.47324489491727,10759,221.94655637140997
95372,118.14678312292916,9237,222.29836527010934
86772,117.06895081362651,7674,220.76948136565025
85848,113.26179992544964,5453,219.17366587199706
79896,115.79065284870332,6977,219.96474129281927
73221,117.60747599732318,5687,219.31756637946194
73016,114.5042730360469,5699,220.19599929812247
78343,117.76555659088878,4524,218.2950928381963
86766,114.67866445381831,5735,219.47201394943332
86461,115.42645817189253,5669,219.42335508908096
93044,118.67946347964404,6419,218.54214052033026
91395,116.3758520706822,5841,219.47132340352678
93558,117.21793967378524,6889,220.38452605603135
90110,119.75006103651093,9520,220.7265756302521
98746,116.47119883337047,7894,220.20547251076766
93958,118.40700100044701,6627,220.34419797796892
