Spark Area,Average Spark Brightness,Max Spark Brightness,Average Max Spark Brightness
135569,126.58460267465276,13977,220.37311297131
126994,128.7968959163425,17414,220.36975996324796
137537,129.18673520579918,17485,220.58696025164426
120255,126.45292919213338,14989,221.0735872973514
124648,123.78311725819908,14652,220.82173082173082
124587,126.23943108028928,15818,221.61644961436338
129612,126.74309477517514,16653,221.59917132048278
124511,129.24519118792716,18369,222.62894006206108
140336,131.34334739482384,21446,222.8328359600858
134206,137.55528068789772,24447,223.3423323925226
121910,135.50064801903042,19102,222.01225002617528
124408,132.83555719889395,19590,223.39591628381828
131431,135.1174228302303,23855,222.41442045692727
132297,132.20544683552916,21175,222.05015348288075
120858,128.47019642886693,14853,221.57523732579276
116835,127.10874309924252,15027,221.74219737805285
118538,124.40354148036917,11405,221.4592722490136
118526,123.89165246443818,14136,221.28070175438597
114053,119.19904781110536,10983,221.20713830465266
114851,124.2244473274068,11148,219.8702906350915
108348,119.84387344482593,6976,218.7058486238532
103516,125.84167664902044,9363,219.10819181886148
103565,126.44976584753536,12394,219.8478295949653
111524,127.35870305943115,12856,220.75614499066583
115116,127.37339726884187,11119,219.6276643583056
122583,126.0678071184422,12912,220.39451672862452
121031,129.22588427758177,14657,219.88033021764343
122800,129.7758713355049,15441,220.41007706754743
126653,127.29328164354575,13283,220.40804035233003
125359,126.60586794725548,12657,219.8679781938848
119421,129.11616047428845,14208,219.80574324324326
121806,124.94878741605504,10545,219.5932669511617
128722,133.4904522925374,18558,220.927686173079
127694,132.21772362053034,17824,220.91208482944344
140666,129.8090441186925,18144,220.75259038800706
136338,131.02633161701067,18147,221.12630186807738
126471,132.3785057443999,18738,221.0180382111218
131982,127.9671091512479,14476,219.8727549046698
130966,130.77706427622437,16272,219.8694075712881
127935,132.96669402430922,16708,219.9730069427819
136789,128.94899443668717,16676,220.95424562245142
132326,126.00027961247223,14634,220.02576192428592
121668,128.59012230002958,12249,219.32810841701362
120070,126.69180478054469,12294,220.05612493899463
118426,124.06113522368399,9902,219.37022823671987
120952,123.94264666975329,11153,219.63113063749663
115316,123.7445887821291,9933,219.29074801167823
115877,125.54974671418832,11698,219.9585399213541
101407,124.19476959184277,8540,220.31135831381732
108996,124.9153546919153,11744,219.46517370572207
106472,117.5809696446014,6609,219.58692691783932
114138,126.83132699013476,11080,219.63402527075812
126824,130.4012962846149,15512,219.32729499742135
121509,124.3164621550667,11058,219.8304395008139
130826,125.60727225475058,12913,219.55533183613412
124079,127.37291564245359,13082,219.25019110227794
120702,128.87428543023313,13614,220.09548993682972
123030,126.49528570267414,12954,220.24463486181875
117580,126.65968702160231,11843,219.47690618931014
110318,127.62814771841404,12547,220.14250418426715
121105,124.61073448660254,11057,219.34819571312292
126337,130.6381503439214,16305,220.31898190739037
123531,128.93907602140354,15516,221.02777777777777
131727,130.4569298625187,19045,220.91619847729064
122670,128.15255563707507,14283,220.08835678778968
133217,126.20930511871607,15500,220.3351612903226
129864,133.1258470399803,21073,221.6123000996536
124919,130.63478734219774,18951,221.3097461875363
122466,131.90734571227932,19272,220.6766811955168
115998,133.18547733581613,18588,220.64805250699376
124825,135.2630803124374,18459,220.69234519746465
122777,131.93215341635647,18460,221.17876489707476
112812,128.95151225046982,15399,221.06195207481005
118331,132.6292180409191,18554,222.13263986202435
118212,130.6574628633303,16950,220.13333333333333
102518,126.56257437718254,12140,220.119686985173
101466,125.28632251197446,10295,219.90441962117532
107414,124.1127413558754,8876,219.32785038305542
119328,120.33363502279431,8025,218.57831775700936
118972,126.28863934371113,11988,219.56765098431765
111526,124.29382386170042,10302,219.77635410599885
118498,127.11134365136964,10172,218.9059182068423
125274,127.98003576161055,12912,220.13878562577446
123724,127.27149946655459,11724,218.93133742749916
127684,133.30257510729615,17713,220.9434878337944
116413,130.45693350399011,15149,219.96956894844544
122578,128.70967057710192,14358,219.88480289733945
122553,128.06762788344633,15021,220.81099793622263
114102,129.68199505705422,17003,221.31429747691584
128473,130.53506184178778,17073,221.1326656123704
123693,130.50749840330496,16181,220.22062913293368
117093,129.99867626587414,16946,221.69042841968607
112638,127.77671833661819,15328,222.5240735908142
116188,133.38578854959204,19657,221.90802258737347
121277,132.86900236648333,20895,222.75884182818857
120363,133.06024276563394,21489,224.1222020568663
117480,131.70720973782772,20432,223.35610806577918
122703,129.36970571216676,20078,222.74648869409305
113452,129.35028910905052,16900,223.47065088757395
110229,131.62420052799172,17654,222.60071371927043
102999,127.15320537092593,14782,222.90569611689892
105117,130.39590170952368,16019,221.9567388725888
101193,125.22801972468451,12835,222.36587456174522
92026,125.63298415665137,12312,221.4237329434698
98746,121.22138618273145,9485,220.41433842909856
104807,128.74235499537244,14950,221.32996655518394
114290,130.74791320325488,16241,221.45896188658332
118036,133.67371818767157,18479,221.49185561989285
115876,127.22384272843384,16102,221.03241833312632
113595,127.65934240063383,12899,220.56562524226683
117241,126.51363430881688,14350,220.28891986062717
122747,127.4428947346982,15215,220.59329608938546
122701,129.47672798102704,14796,220.1147607461476
122788,126.25946346548523,12385,220.24125958821153
127504,131.06380976283097,18621,221.91364588367972
124571,130.14027341837186,18016,220.83092806394316
122233,131.93612199651486,17298,221.21071800208117
132805,134.26690260155868,21737,223.033215255095
132263,135.31177275579716,23304,222.7650188808788
125509,139.08882231553116,25008,223.64043506078056
132052,132.16339017962622,21547,223.34691604399686
127143,134.35401870334977,21995,222.93393953171176
116974,134.64420298527878,20480,223.696875
113458,131.62772127130745,18419,223.1437102991476
117526,129.35798036179227,16864,222.6695327324478
122646,129.2033576309052,15143,223.79937925113913
110465,129.55004752636583,16647,222.49894875953626
94417,127.52201404408105,13941,222.82461803313967
113239,124.70348554826518,12069,221.7319579086917
102837,120.82065793440104,8952,220.06914655942805
99772,122.03625265605581,8699,219.40694332681917
89778,118.941399897525,7766,219.69791398403297
97297,122.94357482758976,9189,219.72662966590488
106875,125.11415204678363,10599,220.2085102368148
106896,124.63607618619967,10590,219.47261567516526
113855,126.06033990602081,11708,219.54936795353603
128570,131.0892043244925,18673,220.85942269587105
126066,125.84035346564498,14794,221.3498039745843
127890,132.31250293220737,16670,220.2529094181164
130015,126.84915586663077,14039,220.13783032979558
124235,128.04059242564495,14793,220.3949165145677
125106,128.36005467363677,15411,220.91856466160536
125844,129.15724229999046,16704,221.11170977011494
136975,132.42691732067897,20499,221.5429045319284
140727,132.6089378726186,21487,221.98036021780612
130414,131.03207477724783,19570,221.61251916198262
124950,135.4446738695478,20727,222.92198581560282
133167,136.22888553470455,23127,221.90495957106413
126035,130.83081683659302,19579,222.27733796414526
122157,129.14859565968385,14993,220.76902554525446
118849,126.72840326801236,12046,219.88950689025404
110523,127.96197171629434,13258,220.88218434152964
108153,127.32223794069513,12997,220.5229668385012
107224,126.68835335372678,11621,220.72455038292745
108003,124.1927076099738,9387,220.48290188558644
103839,122.30098517897899,9619,219.97504938143257
104939,122.24987850084335,8148,219.77110947471772
112077,122.88079623830045,9258,220.3098941456038
114833,124.01901021483371,11464,219.37857641311933
108623,128.71935961997,13603,220.24781298243033
105324,123.94989745926854,10544,220.60735963581183
113838,124.72454716351307,10605,219.87496463932106
115512,122.46687790013159,9686,219.70875490398512
115209,124.59844282998723,10989,219.2085722085722
119305,128.35699258203763,15920,220.8770728643216
124208,126.05104341105243,11292,219.86583421891604
118131,128.13045686568302,12559,219.8224380922048
113432,120.14625502503702,8660,218.7864896073903
112849,120.74677666616452,8761,220.11882205227712
110999,121.55591491815241,9014,219.0104282227646
102835,123.88690620897555,10222,219.81980043044413
115929,127.92051169250145,13597,220.37971611384864
121022,127.02372295946192,14660,221.33663028649386
126871,131.14230990533693,16572,220.27528361090998
122223,126.8642154095383,12732,220.68669494187873
125263,130.2163927097387,17383,220.1579129034114
127428,128.8023825218947,15933,221.7186342810519
127514,131.29617140078736,17958,221.06988528789398
119254,126.8780082848374,12242,220.81971900016336
117456,125.25232427462198,10078,220.07660250049614
114038,126.42440239218506,12516,220.38950143815916
113964,123.40213576217052,11245,220.37180969319698
106364,119.03000075213419,8030,219.53138231631382
98651,124.78381364608569,9025,219.63645429362882
99157,122.28834071220388,8237,219.79264295253125
108672,128.84963928150765,12622,220.5340675011884
100127,123.64703826140801,9461,219.529859422894
108939,127.49956397617015,12278,220.50684150513112
110435,124.38400869289627,9735,219.58983050847456
120328,120.9771707333289,9300,219.08182795698926
114264,126.77046138766366,11923,219.4750482261176
114579,126.58170345351242,12365,220.39490497371614
120179,132.39052579901647,15314,220.30240302990728
132512,126.32892870079691,14098,220.03617534402042
125886,128.27736205773476,15488,219.49857954545453
121164,126.0000330131062,13105,219.96474628004577
114889,129.52482831254514,15156,220.61817102137766
117471,130.12128099701204,16372,220.83887124358662
129466,128.47023929062456,15947,220.60588198407223
121453,129.79462837476225,15335,220.7929572872514
123854,127.81317519014323,15662,221.68956710509514
118092,124.87976323544355,12249,219.97640623724385
118615,132.87606963706108,16907,220.5224463240078
117447,127.5791974252216,15230,221.42173342087983
117467,128.8610673636,16200,221.4438888888889
111439,128.37772234137063,14617,221.3137442703701
116365,127.74535298414472,15565,220.41985223257308
115189,126.3371849742597,15929,221.98593759809154
106490,129.6285472814349,15922,220.70380605451575
117342,130.95189275792129,17296,221.66339037927844
106508,126.38631839861795,13991,221.1738975055393
109623,127.02895377794806,14178,221.32769078854562
103781,125.94383364970467,12742,221.21613561450323
92619,122.92631101609821,8294,219.61140583554376
91300,127.75203723986857,10803,220.06914745903916
102217,125.43249165990002,9009,218.8973248973249
116091,125.40910148073495,11541,219.9832770123906
122859,127.00111509942292,12166,219.32755219464082
114434,126.88132023699251,13314,219.90769115217066
116637,128.12055351217882,14347,220.31943960409842
111374,120.2195036543538,7536,218.90286624203821
120555,131.39417693169094,16115,220.23177164132795
119229,125.7645287639752,12478,219.75893572687932
127634,128.4185326793801,14985,221.03163163163163
124547,124.89687427236305,13219,220.6272789167108
117500,127.75013617021277,14584,220.45433351618212
121708,130.7522348571992,17557,221.69767044483683
123267,130.78252898180372,17140,220.41931155192532
122983,131.39727442004178,19606,222.48174028358665
121146,133.8021478216367,21793,222.2928463268022
125306,133.57417841124925,20821,222.68123529129244
122931,133.98436521300567,22783,223.49844182065576
109013,129.379789566382,16618,222.07088699001082
117241,127.29542566167126,15099,221.44128750248362
109846,131.06222347650348,17707,223.15355509120687
104510,125.8506458712085,15361,223.58876375235988
105961,127.09533696359982,15027,222.84640979570108
96927,118.8561185221868,8970,221.22954292084728
98687,126.10663005259052,14782,223.2337978622649
99879,121.4767168273611,11859,221.94156336959273
100664,124.79113685130731,12523,221.60201229737282
104397,128.09581692960526,13877,222.46515817539813
99377,122.89338579349347,12674,222.7206880227237
113515,124.24472536669163,12084,221.22169811320754
107798,129.5204178185124,16533,223.04929534869655
110074,128.76219634064356,16136,221.39445959345562
111131,127.28869532353708,15270,221.6607072691552
119284,130.38120787364608,16735,221.28766059157454
114055,130.1609662005173,16248,221.30582225504676
121145,130.15817408890172,15607,220.28564105849938
114593,121.59057708586039,11487,220.18238008183164
117258,131.33088573913935,16278,220.7142769381988
108977,129.62620552960718,16686,221.95810859403093
119063,130.86094756557452,17886,221.5420999664542
120614,130.66350506574693,18904,222.71217731696996
128127,132.67269974322352,19795,222.57630714826976
121695,132.44808743169398,19742,223.23184074561848
130975,131.79836610040084,21735,224.06395215090868
131883,135.46278898720837,22562,223.90452974027124
125459,131.08283981220956,19427,221.87167344417563
128331,130.99449860127328,18930,221.85995773903855
116160,125.96488464187328,15086,222.02618321622697
113706,129.05396373102562,14249,222.3083023370061
103527,126.92240671515643,12433,221.02992037320035
104327,121.73732590796246,10059,220.36077144845413
102511,126.94524490054725,11591,220.05452506254852
99089,122.07577026713359,9139,220.6358463726885
103687,121.10388959078766,8625,219.9366956521739
96842,116.24628776770409,5596,218.76125804145818
101833,127.1777616293343,11599,220.18984395206482
110087,120.12424718631628,8940,220.11073825503357
115641,126.46161828417257,14748,220.99898291293735
108500,124.60447004608295,11195,220.27521214828047
118482,123.5873803615739,12926,220.67499613182733
115522,125.53608836412111,11696,219.7486320109439
114955,124.33781044756644,11835,220.52995352767215
115785,126.56344086021505,13322,220.61312115298003
111456,123.89131136950904,11403,220.0903271069017
118198,125.15728692532869,13331,220.6610156777436
115139,127.00891965363604,12983,220.64576754217052
119811,126.88284882022519,14106,220.84184035162343
117097,129.269947137843,14685,220.43581886278517
127089,126.90213157708378,15605,221.09612303748798
125181,128.8578458392248,16966,221.5356006129907
128432,132.024051638221,17161,220.84161762135074
126530,129.1265944835217,15398,220.5644239511625
123476,131.3953804787975,14330,220.91179344033498
123806,130.5689869634751,16566,220.5974888325486
125413,129.58604769840449,15385,220.91972700682484
117687,123.20850221349852,10043,219.90769690331575
115510,125.32294173664617,11185,219.63835493965132
115929,127.42904708916664,13648,221.12866354044547
112314,123.84227255729473,10957,219.69708861914756
104202,123.52992265023704,10185,220.22857142857143
103932,124.57318246545819,10812,220.46189419163892
99731,124.37686376352389,8523,219.88900621846767
94566,121.84471162997272,7312,218.77160831509846
101598,126.40803952833717,10558,220.24824777419965
107841,123.65724538904499,10798,220.53130209298018
107788,121.59235721972762,8452,219.33991954566966
116735,121.37630530689168,9767,219.66919217774137
107558,123.26340207144052,9823,219.63799246665988
103753,123.0402205237439,8730,219.95315005727377
114444,128.06545559400232,12366,219.98552482613619
110959,127.63803747330095,11031,220.1611821231076
112807,128.47014812910547,12463,219.98756318703363
113620,129.85580883647245,13721,219.53997522046498
113048,130.70296688132476,16194,221.64579473879215
114425,130.98496831986017,14943,220.80231546543533
116281,131.9910647483252,17019,220.68787825371643
118425,131.87372598691155,15808,220.2742914979757
114282,126.6107873505889,15398,221.6285231848292
113552,131.27072178385234,17146,221.20453750145808
108349,129.34986017406715,14572,221.30743892396376
111209,128.1842296936399,13143,220.47713611808567
116771,126.72783482200204,16019,220.9753417816343
105285,125.07222301372465,12525,220.92878243512973
103806,126.37559485964202,12895,220.28894920511826
98231,123.99218169416986,10984,221.51811726147122
107683,131.17015684927054,16825,221.85890044576524
107364,124.99987891658284,12458,220.5243217209825
105630,126.24746757549939,15282,221.17170527417878
106960,121.73147905759163,9479,219.6156767591518
95828,124.46054389113829,8634,220.2110261755849
98069,122.99709388287839,8326,220.11974537593082
95091,123.64908350948039,7772,219.96178589809574
102663,127.64525681111988,12125,220.39241237113401
109750,131.71980865603643,13877,220.03466167038985
103515,126.38538376080761,9342,219.45836009419824
106711,124.00105893488019,9700,219.6222680412371
116762,127.59506517531389,12727,219.92126974149446
107736,121.99019826241924,7394,218.52758993778738
112769,121.62366430490648,9824,219.97292345276873
110121,126.38114437754834,11436,219.30465197621547
115391,125.49851374890589,13790,220.7192893401015
114940,128.9491734818166,12730,219.61492537313433
119528,128.4621260290476,15818,220.6674674421545
115847,129.66012930848447,16462,221.14487911553883
116141,132.6378712082727,18272,222.05007661996498
120493,131.41287045720497,18599,222.39297811710307
127298,133.0424358591651,20397,222.27906064617346
116113,129.06235305262976,16020,221.15711610486892
116988,130.88662939788696,18281,222.25288550954542
110916,133.27164701215335,18299,222.55511230121866
119607,133.49477873368616,20716,222.69912145201778
104294,130.74545036147813,15827,221.83818790674164
106077,127.76318146252251,12912,220.5491016109046
99147,128.6537464572806,13287,222.3895536991044
99445,128.73880034189753,14748,220.8685923515053
96128,125.35784578894807,12659,221.23137688600994
92753,127.51300766552025,11677,220.302817504496
96773,123.63116778440268,10651,220.11210215003285
89847,119.66028915823567,5647,218.76677882061273
105195,125.65387138171967,10132,219.37939202526647
107128,124.16276790381599,12203,220.51938048020978
104122,127.78049787748986,13018,220.55269626670764
111722,123.53865845580995,11092,221.29381536242337
112320,122.92381588319088,8520,218.53826291079812
115904,125.82516565433463,10119,219.97183516157722
104648,125.01019608592615,10788,220.0076010381906
113695,125.07213158010467,12677,220.49593752465094
116690,128.09697489073613,15258,220.89068029885962
121291,127.87429405314492,15739,220.7445199822098
120889,129.82694868846627,16421,221.14901650325803
112799,125.30908961958883,14343,221.6207209091543
117921,130.6006818123998,16271,221.80708008112592
123572,130.06367947431457,18573,222.8881171593173
124875,128.92322722722722,18466,222.93165818260587
111378,128.00547684461924,16829,222.3935468536455
113177,130.83021285243467,16130,221.79584624922504
112426,127.87985875153434,16400,223.51182926829267
114583,128.14286587015525,16129,223.01519003038007
118941,127.69404158364232,16284,223.0351879145173
107399,127.54868294863081,14986,222.45369011077005
95585,121.79027043992258,11812,222.0717067389096
97985,120.57384293514313,11453,223.24194534183184
87810,123.61085297802073,10417,222.44129787846788
101996,125.48250911800463,13262,221.57359372643643
91509,125.54955250303249,10937,221.1100850324586
105429,124.0128522512781,11159,219.75786360785017
105202,123.24090796752914,11112,221.23407127429806
112197,124.43103648047631,12809,220.8817237879616
111370,122.30158929693813,11657,221.1821223299305
111019,122.62086669849305,9874,219.41229491594086
98515,122.12709739633559,9521,220.38115744144523
105146,126.01946816807106,11146,219.7117351516239
103405,124.02374159856873,11777,220.71274518128556
103163,123.52704942663551,11328,221.0244526836158
104202,120.54070939137445,9329,220.59877800407332
104730,121.88494223240714,12365,221.0180347755762
109033,125.72484477176634,14861,222.36424197564094
112951,126.66729820895786,14037,222.17332763410985
116461,126.2399945045981,15325,222.51556280587275
119489,128.66869753701178,17299,222.05873171859645
110294,124.09840970497035,13367,221.85516570659087
107226,124.46441161658554,12761,222.24190894130555
105419,123.38264449482541,12651,221.94008378784287
108157,124.47920153110756,13078,221.50565835754702
105818,124.60332835623429,11991,220.56817613209907
108192,119.69303645371193,7245,219.80193236714976
101121,120.24938440086629,7807,219.39579864224413
94787,114.81555487566861,5009,220.26891595128768
94160,115.46060960067969,6196,219.89912846998064
84261,115.1904439776409,5069,218.4693233379365
84311,114.93488394159718,4555,219.2094401756312
83223,117.90203429340447,6388,219.11693800876643
84464,119.51031208562227,7449,220.16686803597798
95487,126.58766114759077,10670,220.2157450796626
103666,120.66252194547874,7950,219.31333333333333
99134,119.72196219258781,8699,220.52212898034256
105540,125.60650938032973,11478,220.2553580763199
105899,123.46272391618429,9661,219.47748680260844
107315,121.50349904486791,8251,219.48648648648648
105651,123.86232028092493,10886,220.0823075509829
104782,124.3426065545609,10913,220.3270411435902
104961,125.71128323853621,10107,219.76214504798654
102742,126.26030250530455,11980,219.44949916527545
110991,124.94155381967907,9885,219.57653009610522
106907,124.46801425538085,10742,219.84453546825546
111400,121.78973070017953,8926,219.73986107999104
111580,120.60938340204338,8717,219.32775037283469
111513,125.68964156645414,10378,221.085854692619
110555,122.77621998100493,9978,220.6314892764081
103579,124.791511792931,7444,219.01491133799033
96110,117.9452398293622,5219,219.8687488024526
95738,119.87827195053165,7366,219.7833288080369
91380,115.61908513898008,5496,219.33788209606988
99601,117.28865172036426,6071,219.62592653599077
88513,117.87427835459198,5263,218.97909937298118
90965,116.72125542791183,5999,220.51341890315052
92830,117.44966067004201,5688,219.13836146272854
90342,120.5293883243674,7723,220.41072122232293
92770,117.46413711329093,4878,218.37761377613776
86350,116.48412275622466,3733,217.94829895526385
88876,115.37321661640938,4412,219.04850407978242
92404,121.94658239903035,7118,220.02922169148638
93957,122.39850144214907,7309,219.17977835545219
96434,118.01294149366406,5351,219.209493552607
98668,117.84085012364697,6515,220.21396776669224
101100,121.08,8509,220.1087084263721
95356,122.0416963798817,6256,218.38634910485933
91117,120.20765609052098,5802,219.24543260944503
98977,120.31614415470261,7326,219.60865410865412
91040,121.24971441124781,6344,219.6000945775536
92697,121.46585110629255,7522,218.97208189311354
102973,124.06424985190293,9676,220.54257957833815
101956,124.10926281925536,8527,219.00351823619093
109842,126.3243112834799,11274,219.86952279581337
112647,118.64202331176152,8203,219.32658783371937
106476,123.80634133513655,11311,220.60392538237113
111674,123.92640184823684,11964,221.0235707121364
117625,121.94630393198725,11812,220.30375888926514
107856,124.50196558374128,12242,220.77691553667702
103878,127.60949382929975,14159,221.07387527367752
94536,125.69552339849369,12188,221.69338693797178
93906,122.28748961727685,10194,220.11948204826368
79101,122.03145345823694,7684,219.82313899010933
81152,120.69131999211356,5358,219.61328854050018
83377,121.23332573731365,7897,219.92098265163986
75581,118.79059552003811,6328,221.97266118836916
72542,116.86374789776957,4894,220.42337556191254
81104,117.70788123890314,4445,218.3374578177728
83037,124.45087129833689,7914,220.3862774829416
86922,118.53074020386093,5356,218.99887976101567
93054,125.03381907279645,9004,220.2167925366504
98073,123.44558645090902,7302,219.4146809093399
90941,125.11148986705666,8718,219.5760495526497
95977,124.3774237577753,8475,219.80637168141592
91447,120.75323411374895,7440,219.70860215053764
96653,121.51707655220221,8074,219.39162744612335
106032,125.44456390523615,10408,220.06706379707916
92839,126.62025657320739,9596,221.01875781575657
104492,129.4629541017494,13267,221.29373633828297
106241,126.12739902674109,12591,221.70510682233342
108597,124.77375065609547,10777,220.7628282453373
110644,128.08916886591228,14986,221.2779927932737
113051,126.4145739533485,13355,221.23931111943094
110028,130.0520867415567,18117,222.040183253298
116137,128.33562086156866,14496,221.09506070640177
114387,126.21755968772675,14654,221.3019653336973
104066,125.472219552976,13608,222.14733980011758
103609,124.00706502330878,11434,220.8827182088508
100636,124.02073810564808,11944,222.17364367046216
100188,123.30331975885336,12167,221.46215172187064
96482,121.09612155635249,10783,222.7093573217101
97527,120.34732945748357,11610,221.21119724375538
86600,118.25918013856813,7808,220.85732581967213
76259,115.84273331672327,6046,220.81376116440623
78760,121.00182833925851,7576,220.31362196409714
84717,119.04767638136383,6671,218.83885474441612
97825,125.25894198824432,11374,220.9110251450677
95974,125.79047450351136,11090,220.47547339945896
97216,124.58479056945359,11781,220.86605551311433
94512,118.3451625190452,7141,219.09340428511413
98488,123.62671594508976,10350,220.70541062801934
91181,120.34907491692348,8043,219.09088648514236
98119,128.92245130912463,11582,220.72137800034537
104810,119.83906115828643,8194,219.35892116182572
93995,122.18409489866482,9072,219.44929453262787
99614,122.59306924729455,12256,221.8023009138381
102604,127.5718198120931,13681,221.41510123528982
104557,125.64443317998794,13864,221.49776399307558
110551,129.1978272471529,15315,222.45249755142018
114274,127.09317955090397,14912,221.45533798283262
115972,128.62483185596523,16358,223.09114806211028
117634,127.28043762857678,15163,222.06166325924949
117487,123.43839743971674,13935,221.91697165410835
116165,121.76365514569792,12322,221.7846940431748
111344,127.39200136513867,14493,222.1044642241082
101120,121.71774129746835,10078,221.80829529668586
107524,122.9613295636323,11629,221.6254192105942
105178,118.2971724124817,8786,220.29057591623035
93921,115.68194546480552,6793,219.95186221109967
88425,117.08294034492508,6736,219.83269002375297
82121,117.78934742635866,4973,219.45445405188016
82081,116.7991739866717,5701,219.5127170671812
88195,118.09093486025284,6571,220.00928321412266
90092,122.35195133863162,7289,219.66085882837152
94287,121.08516550531887,8198,219.60880702610393
92794,120.61819729723905,7868,220.21403152008133
84713,122.26834134076233,9745,220.35330938943048
90788,116.34247918227078,6400,220.63265625
103413,122.36945064933809,8885,220.03387732132808
94312,119.03534014759522,7005,219.9902926481085
100443,120.81134573837898,8249,219.84834525397017
101552,124.32484835355287,10740,220.98910614525138
103267,119.26088682735046,8028,219.96748878923768
106059,118.15299974542472,7856,220.47212321792261
104503,119.62125489220405,7546,220.0082162735224
102654,119.45263701365752,8545,220.1530719719134
108248,119.95274739487104,7961,219.9729933425449
97321,118.983775341396,9367,221.51564001281093
107399,117.5314760845073,8392,219.45066730219256
101113,113.89436570965158,4653,219.31936385127875
103122,114.62532728224821,5582,219.10945897527768
97384,118.07867822229524,6010,219.43111480865224
95343,111.17557660237249,3199,217.05376680212566
83569,110.79978221589346,4194,219.18669527896995
82728,110.59339038777681,3388,217.68565525383707
81656,111.33908102282747,2789,217.08318393689495
74727,111.40811219505667,2797,217.60707901322846
70023,105.63490567385001,2215,218.423927765237
66941,108.41795013519368,1599,217.6722951844903
65840,107.2603432563791,1527,216.4708578912901
79903,109.19364729734804,1961,216.95104538500766
83596,114.32405856739557,4595,219.59586507072905
77959,115.03626265088059,3191,218.10654967094953
85068,117.21344101189636,4511,219.42584792728886
82718,115.24654851422906,3760,217.9630319148936
82275,109.20624734123366,2423,217.19603796945935
86333,112.70997185317317,4103,219.5322934438216
81290,111.94706605978595,3970,220.2057934508816
77596,111.36376875096654,2467,218.02594244021077
81940,109.80323407371247,2399,218.0379324718633
83053,112.85866856103934,3589,218.6308163833937
84875,112.50707511045655,3257,217.388394227817
88543,121.0957049117378,6864,219.78321678321677
95772,117.0516121622186,6613,219.92091335248753
99922,119.0312243549969,8335,220.66562687462508
95657,122.41812935801876,9900,219.91181818181818
98415,120.995579942082,8707,220.5079820833812
86643,119.37758387867456,6469,219.04436543515226
91696,120.31858532542314,7471,219.7583991433543
78820,116.28590459274295,5085,218.44346116027532
81994,112.87651535478206,3595,218.7068150208623
70922,114.33285863342827,3816,218.77070230607967
69780,113.51305531670965,2720,217.36507352941177
73039,114.28465614260874,3623,218.46922439966878
74182,111.60952791782373,2536,217.2480283911672
74207,114.13357230449958,3874,218.9135260712442
67778,111.72194517395025,2163,217.94822006472492
74716,114.06837892820815,2528,217.7602848101266
70808,110.51374138515422,3453,218.88039386041123
75478,115.86786878295662,3853,218.7838048274072
75183,112.93926818562707,3229,217.8974914834314
81803,115.03706465533048,4898,218.27786851776236
79287,117.64129050159546,5338,219.4820157362308
82460,118.3364540383216,4777,218.22838601632824
85838,118.1155082830448,5304,219.09049773755657
80487,118.90827090089083,5237,218.99579912163452
86732,118.59018585989024,6551,219.40238131582964
88813,115.04135655816152,4541,218.42039198414446
88831,120.05820040301246,5395,218.2808155699722
96511,116.16553553480951,6416,219.32216334164588
99611,124.71147764805092,11422,220.53239362633514
95075,121.8598580068367,8908,219.9360125729681
96946,120.71849276917047,6101,218.2833961645632
96757,124.06245542958132,10572,221.89037079076806
91792,117.10379989541572,4786,219.11888842457168
93427,118.77252828411487,7633,219.89099960696973
92489,118.62031160462325,7761,220.40471588712794
90538,121.19582937551084,8690,220.60701956271578
87812,125.74028606568578,10412,220.45303495966192
81958,120.1235876912565,7123,220.85666151902288
83066,116.56118026629427,5358,218.510078387458
82599,115.83496168234483,6631,220.72221384406575
77207,121.04484049373761,7200,220.5225
74688,118.06216527420737,7406,221.78530920874965
75715,116.74831935547778,5109,220.2200039146604
75798,119.31049631916409,5915,219.41251056635673
76866,119.83450420211797,6519,219.07700567571715
81102,117.70112944193731,4226,217.93043066729768
80166,115.66422173988973,4430,218.1038374717833
76740,116.98717748240813,4298,217.64774313634248
75153,119.09962343485955,6544,219.76818459657702
72692,117.44339129477797,4385,218.81892816419614
80433,113.6455186304129,3636,218.25302530253026
73375,115.36107666098808,4686,219.14874093043107
80705,118.81405117402888,6014,219.9013967409378
86886,121.22553691043436,10028,220.72676505783807
98985,121.23100469768147,8890,220.03149606299212
97245,124.8981232968276,12113,221.05242301659374
100474,124.67128809443238,10746,220.31630374092686
101641,121.08132544937574,11434,222.3160748644394
100562,123.30211212983035,13377,222.8640950885849
89422,123.78047907673727,10197,221.1907423752084
99570,124.93581400020086,13258,221.6521345602655
95071,124.33179413280601,11311,222.0254619397047
93028,123.02278883776927,10855,222.20340856748044
95757,118.46486418747455,10553,221.98142708234624
88440,120.0387381275441,9113,222.2954021727203
79540,118.8935504148856,7462,220.78960064325918
80667,114.61581563712546,5426,219.1940656100258
73695,117.54374109505393,6861,219.9707039790118
68577,118.81245898770725,5484,219.29121079504012
68271,115.50220444991285,5628,220.23542999289268
70151,119.13043292326553,4117,218.29463201360213
78204,115.79853971663853,5300,219.55735849056603
77336,116.61982776455984,5259,219.3774481840654
82935,121.78161210586605,6299,218.56008890300046
83229,118.52206562616395,5696,219.50754915730337
84846,118.87352379605403,6854,220.39203384884738
84221,120.82872442739934,8950,220.81351955307264
91113,117.69966964099525,7535,220.43742534837426
87447,120.21348931352705,6511,220.36292428198433
90147,118.48702674520506,6901,219.34603680625997
